Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
04/02/2009,3.341071,18.629999,3.053,8.583584,59.880001,,2.18,8.542979,28.98,24.040001,,12.2825,4.7,21.73,14.015,28.530535,,38.009998,45.029999,30.6
03/02/2009,3.320714,18.5,3.1795,8.51977,59.599998,,2.12,8.479467,29.74,24.049999,,12.0975,5.3,21.92,13.97,28.854961,,38.689999,45,29.99
02/02/2009,3.268214,17.83,3.0575,8.522773,59.080002,,2.095,8.482456,29.15,25.200001,,12.4925,6,21.57,13.698,27.127863,,37.27,42.419998,30.290001
30/01/2009,3.218929,17.1,2.941,8.471722,59.779999,,1.9875,8.431646,28.33,25.51,,12.3375,6.58,21.530001,13.578,27.242367,,36.82,42.490002,30.85
29/01/2009,3.321429,17.59,2.5,8.591592,58,,2.07,8.550949,28.690001,25.43,,11.5675,6.78,22,12.909,27.614504,,37.970001,44.84,31.85
28/01/2009,3.364286,18.040001,2.518,8.725475,59.880001,,2.1975,8.684199,29.99,27.66,,11.805,7.39,23,13.366,27.461832,,39.09,46.849998,33
27/01/2009,3.240357,17.66,2.422,8.295295,57.110001,,2.11,8.256054,29.08,25.059999,,11.0375,6.5,22.120001,12.676,27.07061,,38.610001,47.110001,32.32
26/01/2009,3.201429,17.629999,2.4815,8.104855,56,,1.9925,8.066515,28.15,24.5,,10.6475,6,22.73,12.312,26.517176,,37.57,46.970001,32.669998
23/01/2009,3.155714,17.200001,2.5315,8.125626,56.98,,1.9275,8.087187,28.040001,24.280001,,11.08,6.24,21.719999,12.545,26.908398,,37.419998,46.919998,35.66
22/01/2009,3.155714,17.110001,2.497,7.67017,59.16,,1.855,7.633886,27.190001,23.1,,11.045,5.71,21.969999,12.885,26.192747,,37.799999,47.630001,37.23
21/01/2009,2.958214,19.379999,2.527,7.584585,58.779999,,1.89,7.548706,25.049999,22.629999,,11.045,6.68,22.280001,13.21,26.307253,,38.240002,47.720001,39.549999
20/01/2009,2.792857,18.48,2.422,7.075826,57.66,,1.8025,7.042354,24.16,18.09,,10.605,5.1,21.99,11.918,26.612595,,37.389999,45.93,38.32
16/01/2009,2.940357,19.709999,2.5795,7.499249,60.5,,1.9975,7.463774,25.5,22.82,,11.8525,7.18,23.200001,12.822,26.898855,,38.130001,48.200001,39.549999
15/01/2009,2.977857,19.24,2.572,7.482232,61.860001,,1.8925,7.446837,24.889999,24.34,,12.345,8.32,22.809999,13.03,26.832062,,37.549999,48.299999,39.389999
14/01/2009,3.0475,19.09,2.4245,7.531782,62,,1.8275,7.496153,24.08,25.91,,12.7425,10.2,21.91,14.53,26.545801,,37.470001,48.150002,39.349998
13/01/2009,3.1325,19.82,2.5725,7.865866,63.959999,,1.9125,7.828656,25.360001,26.35,,13.285,10.65,22.51,15.044,27.137405,,38.52,49.740002,41.400002
12/01/2009,3.166429,19.469999,2.596,7.825075,62.779999,,1.9025,7.788058,25.620001,24.91,,13.24,11.43,22.969999,14.804,27.194656,,38.130001,50.650002,41.189999
09/01/2009,3.235,19.52,2.7755,7.884635,62.82,,1.9825,7.847336,26.450001,25.969999,,13.905,12.99,23.860001,15.004,27.414122,,38.48,50.93,43.200001
08/01/2009,3.310714,20.120001,2.858,8.137888,65.339996,,2.1,8.099391,26.709999,27.219999,,13.94,13.54,24.389999,15.278,28.015266,,38.810001,52.209999,44.02
07/01/2009,3.250357,19.51,2.81,8.058308,63.799999,,2.155,8.020188,26.299999,28.09,,14.09,13.71,24.57,15.207,28.139313,,38.619999,53.41,43.669998
06/01/2009,3.322143,20.76,2.868,8.35986,66.660004,,2.2925,8.320313,26.5,29.879999,,14.4025,14.28,25.26,16.202,28.597328,,39.57,55.419998,45.799999
05/01/2009,3.377857,20.52,2.703,8.209459,66.980003,,2.2175,8.170624,27.139999,29.25,,13.455,13.98,24.709999,15.326,29.13168,,39.459999,55.18,46.080002
02/01/2009,3.241071,20.33,2.718,8.041041,66.459999,,2.1775,8.003003,27.59,31.35,,13.36,14.33,24.129999,14.978,29.580153,,40.57,56.110001,46.91
31/12/2008,3.048214,19.440001,2.564,7.698949,64.279999,,2.0175,7.662529,26.6,31.530001,,13.1125,14.08,23.02,14.293,29.007633,,40.27,55.16,44.669998
30/12/2008,3.081786,19.34,2.538,7.585335,61.119999,,2.005,7.549453,27.040001,31.01,,12.7475,13.24,23.110001,13.909,28.244274,,39.669998,54.18,43.66
29/12/2008,3.093214,18.959999,2.47,7.442943,61.759998,,1.9375,7.407734,25.57,29.780001,,13.0425,12.94,23.360001,13.934,27.003817,,38.48,53.119999,42.34
26/12/2008,3.064643,19.129999,2.589,7.516517,62.259998,,1.8775,7.48096,26.299999,29.799999,,13.3125,13.36,23.559999,14.093,27.671757,,37.98,53.16,42.720001
24/12/2008,3.037143,19.17,2.572,7.581331,62.299999,,1.93,7.545468,25.959999,29.85,,13.2225,13.53,23.73,14.223,27.92939,,37.799999,52.889999,41.91
23/12/2008,3.085,19.280001,2.554,7.457958,62.860001,,1.9775,7.422678,25.98,29.110001,,13.4125,12.75,23.620001,14.162,28.062977,,37.490002,52.66,41.130001
22/12/2008,3.062143,19.18,2.492,7.435185,63.98,,2.005,7.400013,25.74,29.82,,13.4375,13.53,23.73,14.52,27.757633,,37.34,53.189999,41.779999
19/12/2008,3.214286,19.120001,2.578,7.762012,64.239998,,2.13,7.725294,26.49,30.32,,13.7425,13.8,24.219999,15.234,27.251907,,38.259998,53.330002,42.689999
18/12/2008,3.193929,19.299999,2.604,7.764765,65.599998,,2.115,7.728033,24.91,30.209999,,13.675,13.96,24.450001,14.881,26.469465,,36.869999,52.779999,42.16
17/12/2008,3.184286,19.66,2.659,7.888889,66,,2.33,7.85157,23.9,31.860001,,13.84,14.62,24.700001,14.868,25.877863,,36.939999,52.459999,44.650002
16/12/2008,3.408214,20.110001,2.6315,8.14014,66.559998,,2.22,8.101633,24.35,32.349998,,13.6925,15.1,24.32,14.81,26.63168,,37.209999,52.639999,43.799999
15/12/2008,3.383929,19.040001,2.4425,7.774525,63.32,,2.08,7.737747,23.780001,28.629999,,13.1875,14.11,23.41,13.929,25.38168,,35.32,51.849998,42.209999
12/12/2008,3.509643,19.360001,2.5625,7.901902,64.839996,,2.15,7.864522,23.540001,30.940001,,13.2375,14.93,23.469999,13.881,25.801527,,36.41,52.029999,42.080002
11/12/2008,3.392857,19.450001,2.4125,7.513013,66.800003,,2.0475,7.477473,23.49,29.940001,,13.0225,14.91,22.99,13.836,25.229008,,35.619999,51.830002,42.200001
10/12/2008,3.5075,20.610001,2.485,7.728228,68.900002,,2.1375,7.69167,21.57,33.52,,13.29,16.690001,24.290001,14.5,25.744274,,35.009998,54.16,43.669998
09/12/2008,3.573571,20.6,2.5625,7.656907,70.860001,,1.9525,7.620686,20.780001,33.959999,,13.3825,16.950001,23.200001,14.321,25.104961,,34.57,54.509998,42.380001
08/12/2008,3.561429,21.01,2.5705,7.56031,70.790001,,1.78,7.524546,21.450001,36.490002,,14.04,17.84,24.25,14.73,25.763359,,34.860001,58.619999,42.419998
05/12/2008,3.357143,19.870001,2.413,7.106857,67.199997,,1.84,7.073238,21.41,33.349998,,13.295,15.24,24.4,14.012,25.276718,,34.939999,57.830002,38.259998
04/12/2008,3.264643,19.110001,2.366,6.865365,65.599998,,1.77,6.832889,19.9,31.08,,12.7025,14.34,23.219999,13.327,23.854961,,33.889999,56.830002,37.52
03/12/2008,3.425,19.870001,2.2605,6.992743,67.510002,,1.895,6.959663,20.379999,30.25,,13.11,15.05,22.76,13.794,25.248093,,34.970001,56.73,39.650002
02/12/2008,3.3025,19.15,2.0595,6.884635,66.720001,,1.8025,6.852067,20.32,28.530001,,12.42,14.37,21.85,13.397,25.458015,,33.189999,55.189999,38
01/12/2008,3.176071,18.610001,2.0235,6.656406,65.599998,,1.7075,6.624918,20.120001,26.120001,,12.0125,12.85,21.209999,13.099,23.711832,,31.120001,53.720001,36.580002
28/11/2008,3.309643,20.219999,2.135,7.331331,69.980003,,1.8675,7.29665,21.01,31.66,,13.14,16.25,23.110001,14.53,25.496183,,34.150002,57.599998,40.990002
26/11/2008,3.392857,20.49,2.198,7.30956,67.199997,,1.9025,7.274982,20.98,30.620001,,13,15.43,23.549999,14.556,25.104961,,32.869999,57.389999,39.330002
25/11/2008,3.242857,19.99,2.1095,7.058308,64.279999,,1.7475,7.024919,20.73,29.77,,12.3825,14.8,22.25,13.906,24.627863,,32.799999,56.43,37.27
24/11/2008,3.319643,20.690001,2.125,6.442442,59,,1.7,6.411966,19.07,27.58,,12.43,14.59,21.42,13.147,24.274809,,32.080002,54.610001,36.34
21/11/2008,2.949286,19.68,1.8935,6.567317,58.279999,,1.595,6.536251,17.15,22.719999,,11.595,11.47,19.290001,12.654,23.282442,,30.43,52.310001,34.669998
20/11/2008,2.874643,17.530001,1.7515,6.495495,52.400002,,1.475,6.464768,16.299999,23.379999,,12.035,11.25,18.52,12.109,22.480915,,29.91,49.209999,32.84
19/11/2008,3.081786,18.290001,1.792,7.011512,55.66,,1.5575,6.978343,17.73,28.469999,,12.895,13.06,19.76,12.954,24.150763,,31.41,51.360001,33.869999
18/11/2008,3.211071,19.620001,1.922,7.442943,62.5,,1.6975,7.407734,19.030001,32.139999,,13.66,15.19,20.709999,14.14,24.933207,,33.34,54.310001,36.189999
17/11/2008,3.147857,19.32,1.9845,7.510511,62.799999,,1.755,7.474982,18.889999,32.77,,13.19,15.03,20,13.574,24.799618,,32.130001,53.279999,35.700001
14/11/2008,3.222857,20.059999,2.0875,7.758258,67.779999,,1.7925,7.721558,20.02,34.470001,,13.56,16.42,20.540001,14.368,26.078243,,32.060001,53.139999,36.959999
13/11/2008,3.444286,21.25,2.2465,7.80981,68.5,,1.985,7.772865,20.84,37.189999,,13.61,17.1,22.23,14.699,27.223282,,34.119999,55.09,39.41
12/11/2008,3.218571,20.299999,2.078,7.282282,67.199997,,1.835,7.247833,18.870001,34.57,,12.9375,17,19.799999,13.647,25.496183,,31.99,51.200001,35.080002
11/11/2008,3.384643,21.200001,2.315,7.794294,69.199997,,1.95,7.757423,20.16,36.349998,,13.4475,18.690001,20.51,14.15,26.288168,,33.970001,53.380001,36.869999
10/11/2008,3.424286,21.299999,2.423,7.977477,70.779999,,2.04,7.93974,21.440001,36.41,,12.9975,19.48,20.74,14.285,26.63168,,34.869999,53.599998,37.41
