Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
26/04/2017,35.919998,67.830002,45.4645,44.457001,167.630005,20.677999,26.004999,43.586498,174.380005,88.43,221.679993,91.82,23.889999,154.220001,116.169998,59.828243,65.040001,80.959999,107.620003,104.660004
25/04/2017,36.1325,67.919998,45.381001,44.442001,167.529999,20.919333,26.184999,43.615002,174.039993,88.260002,223.199997,92.110001,23.98,153.029999,116.129997,59.446564,65.099998,81.199997,107.360001,104.419998
24/04/2017,35.91,67.529999,45.370499,43.946499,165.779999,20.535334,25.737499,43.138,172.330002,87.5,221.240005,91.849998,23.629999,151.889999,115.699997,59.293892,64.660004,83.419998,106.970001,96.809998
21/04/2017,35.567501,66.400002,44.926498,42.947498,163.410004,20.373333,25.42,42.1595,171.160004,84.519997,217.660004,91.150002,22.709999,150,114.269997,59.055344,63.82,81.889999,105.769997,94.32
20/04/2017,35.610001,65.5,45.103001,43.004002,164.979996,20.167334,25.315001,42.0825,171.539993,85.550003,218.210007,91.150002,23.07,148.720001,114.589996,59.685116,63.779999,81.940002,105.529999,94.660004
19/04/2017,35.169998,65.040001,44.959999,42.8255,162.759995,20.368,24.92,41.9105,169.25,84.459999,213.630005,89.75,22.74,147.220001,112.290001,59.770992,63.450001,80.889999,104.459999,93.470001
18/04/2017,35.299999,65.389999,45.188999,42.699501,163.690002,20.016666,24.8225,41.841,168.589996,85.160004,213.100006,89.730003,22.709999,147.759995,112.519997,59.417938,63.650002,81.199997,104.099998,94.389999
17/04/2017,35.4575,65.480003,45.099499,42.7565,164.350006,20.096001,24.807501,41.858501,167.179993,85.860001,213.869995,89.809998,22.809999,147.309998,112.669998,59.923664,64.309998,82.379997,104.870003,94.139999
13/04/2017,35.262501,64.949997,44.233501,42.008999,162.899994,20.266666,23.872499,41.178001,164.960007,84.400002,211.320007,88.870003,22.34,145.910004,111.220001,59.742367,64.129997,85.879997,103.739998,93.099998
12/04/2017,35.450001,65.230003,44.811501,42.073002,165.110001,19.789333,24.327499,41.216,165.559998,85.400002,209.199997,88.68,22.65,146.539993,111.470001,60.162212,64.370003,86.25,104.230003,94.860001
11/04/2017,35.407501,65.480003,45.118,41.993999,165.699997,20.580667,24.530001,41.1675,165.830002,85.730003,217.550003,88.849998,22.92,148.199997,112.110001,59.713741,64.18,85.93,105.75,97.099998
10/04/2017,35.7925,65.529999,45.352001,42.084999,166.350006,20.826,24.442499,41.2365,165.479996,85.879997,218.020004,88.860001,23.02,148.210007,112.32,59.685116,64.970001,85.470001,106.419998,97.139999
07/04/2017,35.834999,65.68,44.743999,42.105,166.169998,20.169333,25.0825,41.233501,166.020004,86.18,218.25,88.739998,23.16,147.130005,112.239998,60.238548,65.540001,85.32,104.989998,95.519997
06/04/2017,35.915001,65.730003,44.914001,42.255001,166.470001,19.913334,25.190001,41.394001,165.339996,86.480003,217.5,89.089996,23.26,147.240005,112.43,60.34351,65.080002,85.360001,106.669998,95.82
05/04/2017,36.005001,65.559998,45.464001,42.445499,165.830002,19.666668,25.0075,41.570499,165.369995,86.190002,217.130005,89.029999,23.17,146.639999,112.07,60.658398,64.959999,85.629997,106.739998,94.239998
04/04/2017,36.192501,65.730003,45.341499,42.628502,166.860001,20.246668,25.195,41.7285,164.970001,87.309998,218.960007,88.779999,23.440001,146.339996,112.089996,60.753819,65.110001,86.089996,106.629997,94.129997
03/04/2017,35.924999,65.550003,44.5755,42.837502,166.869995,19.901333,27.094999,41.927502,165.589996,87.519997,218.800003,89.360001,23.59,146.619995,112.239998,60.562977,65.029999,84.449997,106.400002,92.269997
31/03/2017,35.915001,65.860001,44.327,42.389999,166.679993,18.553333,27.2325,41.478001,164.009995,87.839996,218.960007,88.870003,23.59,146.830002,112.470001,60.629772,65.160004,84.110001,107.300003,92.760002
30/03/2017,35.982498,65.709999,43.817001,42.473999,167.360001,18.528,27.35,41.575001,164.990005,89.029999,220.039993,89.010002,23.870001,146.949997,112.669998,60.543892,65.459999,84.760002,106.660004,93.220001
29/03/2017,36.029999,65.470001,43.716,42.4935,166.589996,18.492001,26.834999,41.570499,163.440002,88.269997,221.309998,89.18,23.35,147.039993,112.059998,60.725189,65.769997,84.440002,106.029999,92.860001
28/03/2017,35.950001,65.290001,42.799999,42.031502,168.309998,18.496668,26.922501,41.046001,165.350006,88.599998,220.949997,89.120003,23.48,147.199997,112.470001,60.438931,65.980003,84.75,106.190002,92.949997
27/03/2017,35.220001,65.099998,42.341,41.925499,167.440002,18.014668,27.0625,40.975498,164.600006,87.239998,219.050003,88.949997,23.030001,146.869995,111.940002,60.295803,66.099998,84.239998,104.779999,91.510002
24/03/2017,35.16,64.980003,42.280499,41.757,168.660004,17.544001,26.8675,40.7215,165,87.290001,218.970001,89.190002,23.120001,147.710007,111.980003,60.286259,65.620003,84.18,105.050003,92.150002
23/03/2017,35.23,64.870003,42.368999,41.982498,169.889999,16.985332,26.772499,40.879002,165.289993,87.389999,216.860001,88.860001,23.07,147.990005,111.599998,60.38168,65.650002,84.419998,105.650002,92.230003
22/03/2017,35.355,65.029999,42.403,42.490002,169.300003,17.000668,27.0175,41.4795,167.029999,87.529999,217.419998,88.519997,22.940001,147.360001,111.449997,60.591602,65.519997,84.360001,106.519997,92.43
21/03/2017,34.959999,64.209999,42.16,42.507,169.470001,16.712,26.477501,41.522999,167.699997,87.389999,216.020004,88.059998,23.02,146.610001,110.709999,60.982822,65.349998,83.730003,106.510002,92.43
20/03/2017,35.365002,64.93,42.848499,43.3955,172.070007,17.461332,27.362499,42.419998,168,90.029999,221.240005,89.18,24.440001,147.800003,112.410004,61.173664,65.800003,84.059998,107.120003,95.400002
17/03/2017,34.997501,64.870003,42.615501,43.6185,172.820007,17.433332,26.5175,42.605999,169.699997,90.68,221.179993,90.239998,24.860001,149.600006,112.830002,60.973282,65.690002,83.959999,108.150002,92.910004
16/03/2017,35.172501,64.639999,42.671001,43.5,174.080002,17.469999,25.952499,42.438999,171.300003,91.639999,222.360001,90.040001,25.219999,148.729996,112.669998,61.240459,65.900002,84.989998,107.800003,92.849998
15/03/2017,35.115002,64.75,42.648499,43.419498,174.669998,17.048668,25.637501,42.360001,171.779999,91.730003,225.929993,89.919998,25.18,147.949997,112.019997,61.736641,66.550003,85.879997,107.739998,93.360001
14/03/2017,34.747501,64.410004,42.626499,43.295502,174.729996,17.200001,25.445,42.280998,169.059998,91.510002,224.350006,89.550003,25.32,147.160004,110.489998,61.259541,65.669998,84.459999,106.830002,91.860001
13/03/2017,34.799999,64.709999,42.7295,43.229,175.389999,16.411333,25.4625,42.277,170.210007,91.360001,226.449997,90.110001,25.299999,147.429993,111.529999,61.21183,65.849998,84.139999,107.489998,92.639999
10/03/2017,34.785,64.93,42.623001,43.070499,174.979996,16.246,24.780001,42.162498,169.979996,91.279999,226.350006,89.730003,25.309999,146.850006,111.209999,62.595421,65.879997,84.360001,106.730003,92.309998
09/03/2017,34.669998,64.730003,42.650002,42.891998,175.369995,16.326668,24.635,41.933998,168.009995,91.57,222.009995,89.110001,25.35,146.619995,110.790001,62.872135,64.5,84.550003,105.900002,91.389999
08/03/2017,34.75,64.989998,42.525002,42.681999,174.970001,16.458,24.639999,41.768501,167.910004,91.209999,219.630005,88.959999,25.26,146.919998,110.980003,62.786259,64.139999,83.410004,105.730003,93.230003
07/03/2017,34.880001,64.400002,42.300999,42.557499,175.300003,16.572666,24.684999,41.595501,168.300003,91.410004,219.25,89.059998,25.209999,146.020004,110.959999,62.938931,63.689999,82.739998,105.639999,95.93
06/03/2017,34.834999,64.269997,42.330502,42.363499,175.399994,16.747334,24.4175,41.389,168.699997,91.919998,217.940002,88.940002,25.25,147.130005,111.360001,63.425571,63.549999,83.830002,106.099998,95.660004
03/03/2017,34.945,64.25,42.493999,42.453999,175.679993,16.771334,24.6075,41.453999,168.199997,92.800003,218.320007,88.790001,25.440001,147.809998,111.739998,63.530533,63.34,83.779999,105.93,95.120003
02/03/2017,34.740002,64.010002,42.445499,42.4925,175.889999,16.698668,24.75,41.531502,167.309998,92.139999,217.289993,88.529999,25.23,147.949997,111.330002,63.053436,63.25,82.910004,105.949997,94.360001
01/03/2017,34.947498,64.940002,42.653999,42.837502,177.279999,16.667999,25.6975,41.762001,167.940002,93.599998,215.139999,88.989998,25.5,146.679993,112.309998,63.177483,62.830002,83.849998,106.870003,98.580002
28/02/2017,34.247501,63.98,42.251999,42.246498,171.419998,16.666,25.370001,41.1605,165.380005,90.620003,210.929993,87.940002,24.68,144.910004,110.459999,62.853054,61.84,82.809998,105.760002,96.660004
27/02/2017,34.232498,64.230003,42.431999,42.483501,170.630005,16.415333,26.102501,41.464001,165.380005,90.43,213.279999,88,24.57,145.300003,110.57,62.833969,62.220001,83.059998,106.730003,97.440002
24/02/2017,34.165001,64.620003,42.262001,42.390499,170.220001,17.133333,25.365,41.431999,163.059998,90.330002,210.369995,88.43,24.23,145.949997,111,63.129772,62.09,82.870003,106.18,95.480003
23/02/2017,34.1325,64.620003,42.609501,42.549999,170.149994,17.066,25.122499,41.566502,162.600006,91.129997,210.580002,88.18,24.58,144.710007,110.739998,62.833969,61.939999,82.550003,105.089996,95.550003
22/02/2017,34.2775,64.360001,42.780499,42.568001,169.610001,18.233999,27.690001,41.537998,160.570007,91.059998,214.160004,87.800003,24.790001,145.25,109.440002,62.299618,61.360001,81.07,105.620003,98.199997
21/02/2017,34.174999,64.489998,42.821999,42.463501,168.919998,18.492666,27.7675,41.583,160.570007,91.010002,212.75,87.919998,24.780001,145.020004,110.160004,62.480915,61.830002,80.360001,107.720001,98.099998
17/02/2017,33.93,64.620003,42.253502,42.327499,168.570007,18.148666,26.807501,41.4035,157.619995,90.230003,210.410004,87.459999,24.52,143,109.419998,62.395039,61.77,80.389999,106.900002,98.849998
16/02/2017,33.837502,64.519997,42.207001,42.108501,167.740005,17.93,26.8125,41.208,163.649994,90.529999,208.179993,87.410004,24.58,141.539993,109.300003,62.270992,61.48,80.040001,107.220001,98.260002
15/02/2017,33.877499,64.529999,42.134998,41.866001,167.279999,18.650667,27.25,40.949001,164.289993,90.589996,205.990005,87.540001,24.58,142.190002,109.660004,62.175571,61.650002,80.25,109.019997,99.019997
14/02/2017,33.755001,64.57,41.8195,42.001499,166.949997,18.732,27.195,41.022499,163.130005,89.559998,205.330002,86.849998,24.059999,141.360001,108.879997,62.652672,60.82,78.809998,108.989998,98.089996
13/02/2017,33.322498,64.720001,41.8265,41.948002,165.850006,18.706667,27.094999,40.962002,161.990005,88.150002,206.710007,86.440002,23.4,139.869995,108.279999,61.803436,60.509998,77.769997,108.5,98.5
10/02/2017,33.029999,64,41.373001,41.7425,164.009995,17.948668,28.405001,40.683498,160.75,87,205.520004,85.900002,23.08,139.850006,107.269997,61.21183,60.419998,77.790001,107.339996,96.309998
09/02/2017,33.105,64.059998,41.068001,41.502998,164.039993,17.946667,29.094999,40.478001,160.440002,87.199997,205.339996,85.580002,23.120001,138.710007,107.300003,61.440842,60.84,77.699997,106.459999,93.959999
08/02/2017,33.009998,63.34,40.9855,41.493999,162.869995,17.472,29.6525,40.418999,160.309998,85.959999,206.889999,85.089996,22.67,137.880005,106.720001,61.374046,60.52,78.110001,106.160004,92.910004
07/02/2017,32.8825,63.43,40.625,41.461498,162.929993,17.165333,29.782499,40.348499,160.529999,86.720001,205.910004,85.779999,22.9,136.649994,106.599998,61.259541,60.560001,77.699997,105.690002,93.309998
06/02/2017,32.572498,63.639999,40.382,41.081001,163.419998,17.184668,29.327499,40.067001,160.509995,86.769997,206.559998,85.830002,23.120001,136.490005,106.589996,61.965649,60.650002,77.830002,106.059998,92.870003
03/02/2017,32.27,63.68,40.509998,41.0065,163.940002,16.755333,28.594999,40.074501,161.869995,87.18,206.160004,86.080002,23.290001,137.979996,106.580002,61.345421,60.669998,77.230003,106.949997,93.279999
02/02/2017,32.1325,63.169998,41.997501,40.912998,163,16.77,28.8475,39.926498,160.759995,84.589996,204.050003,82.300003,22.719999,136.949997,105.139999,61.240459,60.889999,77.389999,105.099998,93.769997
01/02/2017,32.1875,63.580002,41.6175,40.762001,163.610001,16.615999,28.487499,39.784752,162.710007,84.949997,203.690002,82.440002,22.889999,137.440002,105,59.255726,60.889999,77.599998,105.349998,95.110001
31/01/2017,30.3375,64.650002,41.174,41.009499,164.139999,16.795334,27.295,39.8395,162.100006,84.629997,199.5,82.709999,22.639999,137.580002,106.330002,59.150764,61.110001,77.029999,109.129997,95.660004
30/01/2017,30.407499,65.129997,41.519001,41.191502,164.800003,16.708668,27.504999,40.116001,162.089996,86.029999,203.220001,83.699997,22.950001,138.470001,109.300003,58.616413,60.43,74.699997,117.029999,96.790001
27/01/2017,30.487499,65.779999,41.788502,42.251499,164.399994,16.863333,27.942499,41.165501,162.990005,86.93,205.710007,83.769997,23.360001,138.330002,109.839996,58.921757,60,75.379997,118.089996,98.989998
26/01/2017,30.485001,64.269997,41.9575,42.848999,164.919998,16.834,27.4125,41.607498,162.75,86.75,204.169998,83.239998,23.440001,138.460007,109.379997,58.396946,61.27,74.580002,116.93,97.220001
25/01/2017,30.469999,63.68,41.826,42.922501,164.25,16.964666,26.9475,41.783501,161.240005,86.029999,202.479996,83.900002,23.370001,137.479996,110.190002,58.282444,61.380001,74.849998,116.989998,98.150002
24/01/2017,29.9925,63.52,41.122002,42.476501,160.720001,16.974001,26.8325,41.193501,160.429993,84.720001,197.75,83.230003,22.950001,138.059998,109.919998,58.40649,60.580002,74.849998,116.050003,96.239998
23/01/2017,30.02,62.959999,40.894001,42.2215,158.809998,16.594667,26.272499,40.9655,159.070007,83.709999,191,82.150002,22.559999,138.070007,109.629997,58.979008,60.959999,76.32,114.459999,94.459999
20/01/2017,30,62.740002,40.4165,41.408501,160.210007,16.315332,26.002501,40.250999,158.660004,83.669998,191.080002,81.839996,22.639999,135.600006,109.959999,59.666031,61.150002,76.809998,114.959999,94.580002
19/01/2017,29.945,62.299999,40.452,41.218498,159.410004,16.250668,26.290001,40.108749,158.699997,83.300003,185.559998,81.730003,22.530001,135.389999,108.529999,57.566795,61.380001,76.839996,114.269997,93.379997
18/01/2017,29.997499,62.5,40.374001,41.451,160.490005,15.890667,25.737499,40.303501,157.740005,83.940002,185.020004,81.589996,22.629999,136.160004,108.660004,58.36832,61.66,77.529999,114.959999,93.330002
17/01/2017,30,62.529999,40.486,41.373001,159.639999,15.705333,25.2775,40.230499,160.660004,83.550003,179.110001,81.260002,22.049999,135.929993,108.400002,58.664124,61.860001,76.849998,114.07,93.57
13/01/2017,29.76,62.700001,40.856998,41.547001,161.899994,15.85,25.8575,40.394001,161.800003,86.699997,180.449997,81.169998,23.01,135.039993,108.699997,59.484734,61.990002,77.400002,114.239998,94.480003
12/01/2017,29.8125,62.610001,40.681999,41.476501,161.410004,15.306,25.860001,40.318001,162.360001,86.239998,178.860001,81.370003,22.92,135.070007,108.709999,59.360687,61.279999,77.150002,113.910004,93.989998
11/01/2017,29.9375,63.189999,39.951,41.493,162.229996,15.315333,26.290001,40.3955,161.889999,87.080002,179.419998,81.800003,23.07,135.699997,107.809998,58.807251,61.139999,75.260002,114.18,94.650002
10/01/2017,29.7775,62.619999,39.794998,41.300499,161.470001,15.324667,26.6175,40.239498,161.580002,86.43,180.570007,81.309998,22.940001,136.100006,107.32,57.175571,64.07,76.269997,113.919998,93.830002
09/01/2017,29.747499,62.639999,39.846001,41.359001,162.020004,15.418667,26.82,40.3325,161.949997,86.18,176.970001,81.75,22.549999,134.309998,107.550003,58.301525,64.209999,76.269997,114.769997,92.370003
06/01/2017,29.477501,62.84,39.7995,41.260502,163.410004,15.267333,25.775,40.307499,162.410004,86.120003,176.589996,82.209999,22.68,133.529999,107.760002,57.509541,63.790001,75.669998,115.400002,93.040001
05/01/2017,29.1525,62.299999,39.022499,40.651001,163.300003,15.116667,25.434999,39.701,162.179993,86.110001,174.279999,81.089996,22.68,133.899994,106.989998,57.356869,63.77,75.589996,115.169998,93
04/01/2017,29.004999,62.299999,37.859001,40.3885,164.080002,15.132667,26.0975,39.345001,161.910004,86.910004,177.070007,80.150002,22.950001,135.5,106.389999,57.375954,63.290001,74.720001,115.110001,93.57
03/01/2017,29.0375,62.580002,37.683498,40.400501,163.830002,14.466,25.502501,39.306999,161.449997,87.230003,178.339996,79.5,22.530001,134.309998,105.389999,57.395039,62.41,74.599998,115.080002,93.989998
30/12/2016,28.955,62.139999,37.4935,39.622501,162.979996,14.246,26.684999,38.591,160.039993,86.290001,176.770004,78.019997,22.1,134.080002,103.25,56.173664,62.619999,73.550003,114.639999,92.739998
29/12/2016,29.182501,62.900002,38.2575,40.144001,163.050003,14.312,27.8575,39.1395,161.039993,85.889999,179.869995,78.330002,22,135.100006,103.769997,56.335876,62.73,73.559998,114.980003,93.290001
28/12/2016,29.190001,62.990002,38.606499,40.2285,163.75,14.649333,27.3125,39.252499,161.440002,86.5,180.190002,78.300003,22.33,135.070007,103.68,56.555344,62.27,73.059998,115.199997,93.150002
27/12/2016,29.315001,63.279999,38.57,40.496498,164.949997,14.635333,29.33,39.577499,162.639999,87.129997,182.309998,78.349998,22.610001,135.259995,104.800003,57.051525,62.5,73.809998,116.129997,94.550003
23/12/2016,29.129999,63.240002,38.029499,40.389999,165.320007,14.222667,27.445,39.495499,163.029999,87.050003,181.940002,78.150002,22.6,135.050003,104.709999,56.832062,62.34,73.790001,115.970001,94.32
22/12/2016,29.0725,63.549999,38.317001,40.484001,166.029999,13.896667,26.7775,39.563,161.580002,86.889999,180.600006,77.900002,22.540001,135.429993,104.309998,56.851147,61.66,73.260002,116.300003,94.120003
21/12/2016,29.264999,63.540001,38.529999,40.610001,165.949997,13.846667,26.4575,39.728001,161.330002,86.75,182.289993,78.139999,22.629999,136.830002,104.169998,56.708015,61.450001,73.25,116.099998,93.82
